Original_Correlation,Model_Correlation,Correlation_Coefficient
0.10400000000000004,0.10322000000000005,0.1887689119606362
0.10600000000000004,0.08908000000000005,0.1887689119606362
0.07800000000000001,0.08756000000000004,0.1887689119606362
0.12000000000000002,0.08556000000000002,0.1887689119606362
0.10200000000000004,0.08576000000000004,0.1887689119606362
0.10000000000000003,0.08524000000000005,0.1887689119606362
0.08000000000000003,0.09066000000000006,0.1887689119606362
0.06200000000000003,0.08868000000000004,0.1887689119606362
0.08000000000000003,0.08816000000000003,0.1887689119606362
0.09000000000000002,0.09096000000000007,0.1887689119606362
0.06400000000000003,0.09088000000000004,0.1887689119606362
0.07200000000000002,0.09154000000000004,0.1887689119606362
0.12800000000000003,0.08984000000000006,0.1887689119606362
0.09800000000000003,0.09108000000000004,0.1887689119606362
0.08400000000000003,0.08284000000000005,0.1887689119606362
0.11600000000000002,0.09514000000000006,0.1887689119606362
0.14400000000000004,0.09136000000000002,0.1887689119606362
0.10600000000000004,0.08780000000000006,0.1887689119606362
0.13000000000000003,0.09054000000000002,0.1887689119606362
0.04400000000000001,0.08760000000000005,0.1887689119606362
0.08000000000000003,0.09974000000000004,0.1887689119606362
0.05400000000000001,0.09158000000000002,0.1887689119606362
0.05600000000000001,0.09204000000000004,0.1887689119606362
0.07400000000000002,0.09140000000000002,0.1887689119606362
0.06800000000000002,0.09004000000000005,0.1887689119606362
0.08600000000000003,0.09340000000000002,0.1887689119606362
0.07800000000000001,0.09042000000000003,0.1887689119606362
0.07800000000000003,0.09700000000000004,0.1887689119606362
0.12800000000000006,0.09728000000000005,0.1887689119606362
0.11800000000000004,0.09832000000000006,0.1887689119606362
0.10200000000000004,0.1071400000000001,0.1887689119606362
0.08600000000000002,0.09472000000000001,0.1887689119606362
0.10800000000000003,0.10148000000000006,0.1887689119606362
0.092,0.09866000000000007,0.1887689119606362
0.10200000000000002,0.10008000000000006,0.1887689119606362
0.09800000000000003,0.10130000000000004,0.1887689119606362
0.10000000000000002,0.10530000000000006,0.1887689119606362
0.07400000000000002,0.09244000000000002,0.1887689119606362
0.06400000000000003,0.09580000000000002,0.1887689119606362
0.06200000000000001,0.09472,0.1887689119606362
0.05800000000000002,0.09854000000000004,0.1887689119606362
0.10200000000000004,0.09152000000000005,0.1887689119606362
0.13200000000000003,0.09416000000000005,0.1887689119606362
0.08800000000000002,0.08962000000000003,0.1887689119606362
0.06600000000000002,0.09608000000000005,0.1887689119606362
0.0020000000000000087,0.09918000000000003,0.1887689119606362
0.044000000000000004,0.09666000000000004,0.1887689119606362
0.14200000000000002,0.09420000000000003,0.1887689119606362
0.14400000000000007,0.09932000000000005,0.1887689119606362
0.17200000000000004,0.09818000000000005,0.1887689119606362
0.10200000000000006,0.09904000000000004,0.1887689119606362
0.09400000000000003,0.10778000000000006,0.1887689119606362
0.11600000000000005,0.10846000000000004,0.1887689119606362
0.09600000000000003,0.10104000000000002,0.1887689119606362
0.09600000000000003,0.10126000000000004,0.1887689119606362
0.08600000000000003,0.10174000000000005,0.1887689119606362
0.06400000000000004,0.10638000000000006,0.1887689119606362
0.10000000000000003,0.09050000000000007,0.1887689119606362
0.08400000000000002,0.09198000000000005,0.1887689119606362
0.11400000000000005,0.09198000000000002,0.1887689119606362
0.10400000000000002,0.09754000000000003,0.1887689119606362
0.11000000000000004,0.09222000000000002,0.1887689119606362
0.11800000000000008,0.10008000000000004,0.1887689119606362
0.09200000000000003,0.09514000000000004,0.1887689119606362
0.09000000000000002,0.09254000000000004,0.1887689119606362
0.09200000000000003,0.10246000000000008,0.1887689119606362
0.08200000000000003,0.08982000000000005,0.1887689119606362
0.10200000000000004,0.10172000000000006,0.1887689119606362
0.08600000000000002,0.09226000000000002,0.1887689119606362
0.08800000000000005,0.10390000000000006,0.1887689119606362
0.06600000000000003,0.08542000000000002,0.1887689119606362
0.07800000000000001,0.10688000000000003,0.1887689119606362
0.10600000000000004,0.09954000000000005,0.1887689119606362
0.11600000000000005,0.0903,0.1887689119606362
0.08800000000000002,0.09620000000000006,0.1887689119606362
0.07000000000000003,0.09786000000000006,0.1887689119606362
0.06200000000000001,0.11388000000000005,0.1887689119606362
0.10000000000000003,0.09492,0.1887689119606362
0.09400000000000004,0.09522000000000004,0.1887689119606362
0.10000000000000003,0.08922000000000006,0.1887689119606362
0.06200000000000003,0.09738000000000005,0.1887689119606362
0.10400000000000004,0.09938000000000004,0.1887689119606362
0.14000000000000004,0.09452000000000003,0.1887689119606362
0.07600000000000003,0.09198000000000005,0.1887689119606362
0.07,0.10538000000000006,0.1887689119606362
0.10800000000000003,0.10034000000000003,0.1887689119606362
0.15200000000000005,0.10856000000000005,0.1887689119606362
0.05600000000000002,0.09746000000000006,0.1887689119606362
0.11800000000000005,0.09582000000000006,0.1887689119606362
0.09800000000000003,0.09248000000000003,0.1887689119606362
0.08800000000000004,0.10810000000000006,0.1887689119606362
0.10400000000000004,0.10536000000000005,0.1887689119606362
0.082,0.10144000000000006,0.1887689119606362
0.12000000000000005,0.09514000000000004,0.1887689119606362
0.08600000000000002,0.10106000000000004,0.1887689119606362
0.06000000000000002,0.10214000000000006,0.1887689119606362
0.11600000000000002,0.10792000000000006,0.1887689119606362
0.06400000000000003,0.09566000000000004,0.1887689119606362
0.07800000000000003,0.09894000000000001,0.1887689119606362
0.14200000000000004,0.09580000000000005,0.1887689119606362
0.06800000000000003,0.10654000000000002,0.1887689119606362
0.08800000000000002,0.10792000000000004,0.1887689119606362
0.08200000000000002,0.10428000000000005,0.1887689119606362
0.068,0.09846000000000003,0.1887689119606362
0.11000000000000004,0.09598000000000004,0.1887689119606362
0.13400000000000006,0.09960000000000004,0.1887689119606362
0.03600000000000001,0.10738000000000004,0.1887689119606362
0.09600000000000002,0.11760000000000008,0.1887689119606362
0.062000000000000006,0.10748000000000005,0.1887689119606362
0.08200000000000002,0.10306000000000004,0.1887689119606362
0.13400000000000006,0.10964000000000007,0.1887689119606362
0.12400000000000005,0.10436000000000008,0.1887689119606362
0.07800000000000003,0.11732000000000005,0.1887689119606362
0.10800000000000004,0.09170000000000005,0.1887689119606362
0.12200000000000003,0.09166000000000003,0.1887689119606362
0.13200000000000006,0.09498000000000001,0.1887689119606362
0.13000000000000006,0.09010000000000004,0.1887689119606362
0.15000000000000005,0.09496000000000003,0.1887689119606362
0.10600000000000004,0.08754000000000002,0.1887689119606362
0.10800000000000004,0.09762000000000007,0.1887689119606362
0.11000000000000007,0.08154000000000004,0.1887689119606362
0.12200000000000005,0.10196000000000002,0.1887689119606362
0.12600000000000003,0.09270000000000006,0.1887689119606362
0.12000000000000005,0.09058000000000006,0.1887689119606362
0.10000000000000002,0.09600000000000003,0.1887689119606362
0.058000000000000024,0.09690000000000007,0.1887689119606362
0.08200000000000002,0.10300000000000004,0.1887689119606362
0.07200000000000002,0.09588000000000002,0.1887689119606362
0.11000000000000004,0.09218000000000004,0.1887689119606362
0.11600000000000002,0.09310000000000002,0.1887689119606362
0.07000000000000003,0.08602000000000004,0.1887689119606362
0.134,0.10320000000000004,0.1887689119606362
0.14200000000000004,0.09598000000000005,0.1887689119606362
0.07200000000000002,0.08950000000000004,0.1887689119606362
0.08000000000000003,0.09656000000000002,0.1887689119606362
0.09400000000000003,0.09490000000000005,0.1887689119606362
0.11400000000000002,0.10960000000000006,0.1887689119606362
0.12000000000000002,0.09428000000000003,0.1887689119606362
0.10600000000000001,0.09854000000000004,0.1887689119606362
0.13600000000000007,0.08662000000000004,0.1887689119606362
0.10400000000000004,0.09588000000000003,0.1887689119606362
0.05400000000000002,0.09382,0.1887689119606362
0.11400000000000005,0.11104000000000004,0.1887689119606362
0.11600000000000005,0.09148000000000003,0.1887689119606362
0.10800000000000004,0.09530000000000004,0.1887689119606362
0.11200000000000003,0.10944000000000007,0.1887689119606362
0.10600000000000004,0.09824000000000005,0.1887689119606362
0.052000000000000025,0.10700000000000004,0.1887689119606362
0.10000000000000003,0.08714000000000004,0.1887689119606362
0.08200000000000002,0.09422000000000005,0.1887689119606362
0.08800000000000005,0.09146000000000004,0.1887689119606362
0.07200000000000002,0.10836000000000008,0.1887689119606362
0.08400000000000002,0.09210000000000002,0.1887689119606362
0.09000000000000004,0.09738000000000004,0.1887689119606362
0.09000000000000002,0.09328000000000004,0.1887689119606362
0.09600000000000004,0.10118000000000005,0.1887689119606362
0.07600000000000003,0.09792000000000005,0.1887689119606362
0.14200000000000007,0.09716000000000007,0.1887689119606362
0.07600000000000003,0.09506000000000002,0.1887689119606362
0.09400000000000003,0.09946000000000002,0.1887689119606362
0.10200000000000004,0.10060000000000006,0.1887689119606362
0.07600000000000003,0.10138000000000005,0.1887689119606362
0.12800000000000003,0.11056000000000006,0.1887689119606362
0.13400000000000006,0.10756000000000003,0.1887689119606362
0.042,0.10402000000000006,0.1887689119606362
0.046000000000000006,0.10164000000000005,0.1887689119606362
0.10000000000000005,0.10980000000000004,0.1887689119606362
0.07000000000000003,0.11280000000000004,0.1887689119606362
0.10400000000000005,0.09734000000000007,0.1887689119606362
0.10600000000000004,0.09370000000000003,0.1887689119606362
0.12600000000000003,0.10200000000000005,0.1887689119606362
0.05200000000000002,0.10174000000000004,0.1887689119606362
0.06800000000000003,0.10808000000000008,0.1887689119606362
0.09000000000000002,0.10344000000000003,0.1887689119606362
0.066,0.09946000000000006,0.1887689119606362
0.09000000000000002,0.10472000000000002,0.1887689119606362
0.11200000000000003,0.10140000000000005,0.1887689119606362
0.06200000000000001,0.10940000000000007,0.1887689119606362
0.11400000000000005,0.09838000000000005,0.1887689119606362
0.09800000000000003,0.10736000000000004,0.1887689119606362
0.15600000000000008,0.10388000000000006,0.1887689119606362
0.06600000000000002,0.11384000000000007,0.1887689119606362
0.10000000000000003,0.11092000000000007,0.1887689119606362
0.12000000000000002,0.08940000000000003,0.1887689119606362
0.11000000000000004,0.09684000000000004,0.1887689119606362
0.08600000000000002,0.08924000000000004,0.1887689119606362
0.03,0.08784000000000004,0.1887689119606362
0.10400000000000004,0.08676000000000006,0.1887689119606362
0.12600000000000006,0.09648000000000002,0.1887689119606362
0.14000000000000004,0.10132000000000005,0.1887689119606362
0.11200000000000003,0.09814000000000005,0.1887689119606362
0.07600000000000004,0.08908000000000003,0.1887689119606362
0.07600000000000001,0.07768000000000004,0.1887689119606362
0.068,0.0826,0.1887689119606362
0.08600000000000002,0.08228000000000006,0.1887689119606362
0.084,0.08844000000000005,0.1887689119606362
0.09400000000000004,0.09152000000000006,0.1887689119606362
0.13000000000000006,0.09198000000000005,0.1887689119606362
0.04200000000000002,0.08420000000000005,0.1887689119606362
0.09400000000000003,0.09232000000000005,0.1887689119606362
0.064,0.08452000000000003,0.1887689119606362
0.08600000000000002,0.09196000000000004,0.1887689119606362
0.07600000000000003,0.10360000000000007,0.1887689119606362
0.12000000000000004,0.09714000000000003,0.1887689119606362
0.09000000000000001,0.08344000000000003,0.1887689119606362
0.052000000000000005,0.076,0.1887689119606362
0.09400000000000004,0.07716000000000002,0.1887689119606362
0.05200000000000002,0.08684000000000003,0.1887689119606362
0.05200000000000002,0.08914000000000004,0.1887689119606362
0.052000000000000005,0.08484000000000005,0.1887689119606362
0.05400000000000001,0.08684000000000004,0.1887689119606362
0.08000000000000002,0.09564000000000004,0.1887689119606362
0.06400000000000003,0.09862000000000004,0.1887689119606362
0.10000000000000003,0.08572000000000003,0.1887689119606362
0.14200000000000004,0.09192000000000006,0.1887689119606362
0.08600000000000002,0.08798000000000003,0.1887689119606362
0.16000000000000006,0.09960000000000004,0.1887689119606362
0.11600000000000005,0.09834000000000005,0.1887689119606362
0.09800000000000002,0.10274000000000004,0.1887689119606362
0.13400000000000006,0.09362000000000002,0.1887689119606362
0.12600000000000003,0.08610000000000002,0.1887689119606362
0.05000000000000002,0.08706000000000004,0.1887689119606362
0.13600000000000007,0.08594000000000003,0.1887689119606362
0.14200000000000004,0.10018000000000003,0.1887689119606362
0.09600000000000003,0.09566000000000006,0.1887689119606362
0.13600000000000007,0.10016000000000005,0.1887689119606362
0.10000000000000006,0.08734000000000003,0.1887689119606362
0.044000000000000025,0.09398000000000006,0.1887689119606362
0.09000000000000002,0.08354000000000002,0.1887689119606362
0.16000000000000003,0.10258000000000005,0.1887689119606362
0.13400000000000006,0.10406000000000007,0.1887689119606362
0.13400000000000004,0.10020000000000008,0.1887689119606362
0.04800000000000001,0.08258000000000001,0.1887689119606362
0.09400000000000003,0.08218000000000002,0.1887689119606362
0.12000000000000005,0.09382000000000004,0.1887689119606362
0.07000000000000005,0.09470000000000005,0.1887689119606362
0.10600000000000004,0.09464000000000004,0.1887689119606362
0.06600000000000003,0.08410000000000001,0.1887689119606362
0.06000000000000002,0.09522000000000003,0.1887689119606362
0.022000000000000002,0.09658000000000003,0.1887689119606362
0.10600000000000005,0.10456000000000006,0.1887689119606362
0.10200000000000002,0.08962000000000003,0.1887689119606362
0.15200000000000008,0.08926000000000002,0.1887689119606362
0.10000000000000003,0.09232000000000003,0.1887689119606362
0.11400000000000005,0.11046000000000003,0.1887689119606362
0.16200000000000003,0.10956000000000007,0.1887689119606362
0.12000000000000005,0.10740000000000005,0.1887689119606362
0.10600000000000004,0.08217999999999999,0.1887689119606362
0.058000000000000024,0.08794000000000002,0.1887689119606362
0.08800000000000002,0.08994000000000003,0.1887689119606362
0.11800000000000004,0.09334000000000005,0.1887689119606362
0.13600000000000007,0.09618000000000006,0.1887689119606362
0.11200000000000004,0.09948000000000007,0.1887689119606362
0.07000000000000002,0.08018000000000002,0.1887689119606362
0.13200000000000003,0.07654000000000004,0.1887689119606362
0.11800000000000002,0.07966000000000001,0.1887689119606362
0.12800000000000006,0.08590000000000002,0.1887689119606362
0.11600000000000005,0.09028000000000003,0.1887689119606362
0.08800000000000004,0.07902000000000003,0.1887689119606362
0.05000000000000002,0.08954000000000004,0.1887689119606362
0.09600000000000003,0.08474000000000001,0.1887689119606362
0.11600000000000002,0.10108000000000006,0.1887689119606362
0.13200000000000003,0.08574000000000004,0.1887689119606362
0.15400000000000005,0.09058000000000004,0.1887689119606362
0.10200000000000004,0.09664000000000005,0.1887689119606362
0.10800000000000004,0.09862000000000005,0.1887689119606362
0.11600000000000003,0.10720000000000006,0.1887689119606362
0.09400000000000003,0.10128000000000002,0.1887689119606362
0.04000000000000002,0.08818000000000004,0.1887689119606362
0.07000000000000002,0.08274000000000002,0.1887689119606362
0.12000000000000005,0.08354000000000006,0.1887689119606362
0.11000000000000004,0.08842000000000003,0.1887689119606362
0.058000000000000024,0.08988000000000002,0.1887689119606362
0.03000000000000002,0.08810000000000003,0.1887689119606362
0.056000000000000015,0.09246000000000001,0.1887689119606362
0.05800000000000001,0.10014000000000005,0.1887689119606362
0.11800000000000004,0.09996000000000005,0.1887689119606362
0.08200000000000002,0.08862000000000006,0.1887689119606362
0.13200000000000006,0.09434000000000002,0.1887689119606362
0.09600000000000004,0.09412000000000005,0.1887689119606362
0.07800000000000001,0.10270000000000006,0.1887689119606362
0.03800000000000001,0.10188000000000003,0.1887689119606362
0.10800000000000003,0.11180000000000005,0.1887689119606362
0.038000000000000006,0.07522000000000001,0.1887689119606362
0.04400000000000001,0.08378000000000001,0.1887689119606362
0.10200000000000004,0.08670000000000004,0.1887689119606362
0.07800000000000004,0.09168000000000004,0.1887689119606362
0.07800000000000001,0.08246000000000003,0.1887689119606362
0.10400000000000002,0.08574000000000002,0.1887689119606362
0.05600000000000002,0.08324000000000002,0.1887689119606362
0.14200000000000004,0.09326000000000004,0.1887689119606362
0.058000000000000024,0.09648000000000004,0.1887689119606362
0.07200000000000004,0.09452000000000005,0.1887689119606362
0.05,0.08690000000000005,0.1887689119606362
0.07200000000000001,0.08802000000000006,0.1887689119606362
0.056000000000000036,0.09276000000000004,0.1887689119606362
0.08600000000000003,0.09910000000000002,0.1887689119606362
0.05000000000000001,0.10924000000000006,0.1887689119606362
0.08400000000000002,0.10456000000000006,0.1887689119606362
0.13200000000000006,0.09782000000000007,0.1887689119606362
0.12000000000000005,0.09712000000000005,0.1887689119606362
0.10600000000000004,0.10168000000000006,0.1887689119606362
0.08400000000000002,0.11216000000000008,0.1887689119606362
0.11600000000000002,0.09700000000000003,0.1887689119606362
0.08800000000000002,0.10020000000000007,0.1887689119606362
0.07200000000000004,0.09204000000000002,0.1887689119606362
0.07000000000000003,0.09064000000000004,0.1887689119606362
0.11200000000000003,0.10056000000000005,0.1887689119606362
0.12200000000000003,0.10068000000000005,0.1887689119606362
0.12600000000000006,0.10174000000000007,0.1887689119606362
0.09800000000000002,0.09588000000000003,0.1887689119606362
0.11000000000000003,0.09444000000000004,0.1887689119606362
0.10000000000000003,0.09076000000000005,0.1887689119606362
0.15000000000000005,0.09884000000000004,0.1887689119606362
0.13200000000000003,0.10768000000000004,0.1887689119606362
0.13600000000000004,0.10230000000000004,0.1887689119606362
0.08600000000000003,0.09080000000000003,0.1887689119606362
0.068,0.08508000000000002,0.1887689119606362
0.08200000000000002,0.09680000000000004,0.1887689119606362
0.10400000000000004,0.10520000000000004,0.1887689119606362
0.07200000000000002,0.10202000000000004,0.1887689119606362
0.10800000000000004,0.08180000000000003,0.1887689119606362
0.13000000000000006,0.09644000000000004,0.1887689119606362
0.14000000000000004,0.10196000000000006,0.1887689119606362
0.10000000000000005,0.10258000000000005,0.1887689119606362
0.11600000000000005,0.09128000000000007,0.1887689119606362
0.07000000000000002,0.09716000000000005,0.1887689119606362
0.022000000000000013,0.09494000000000005,0.1887689119606362
0.18000000000000008,0.11420000000000005,0.1887689119606362
0.10400000000000001,0.11226000000000007,0.1887689119606362
0.11800000000000004,0.11106000000000006,0.1887689119606362
0.12000000000000005,0.09076000000000004,0.1887689119606362
0.11600000000000003,0.08668000000000003,0.1887689119606362
0.09000000000000002,0.09128000000000003,0.1887689119606362
0.15600000000000006,0.09668000000000004,0.1887689119606362
0.12600000000000006,0.10160000000000004,0.1887689119606362
0.13000000000000003,0.10282000000000005,0.1887689119606362
0.09200000000000003,0.08716000000000003,0.1887689119606362
0.041999999999999996,0.08476000000000003,0.1887689119606362
0.10400000000000001,0.09196000000000003,0.1887689119606362
0.03400000000000001,0.09116,0.1887689119606362
0.058000000000000024,0.09634000000000005,0.1887689119606362
0.07400000000000002,0.08172000000000003,0.1887689119606362
0.08800000000000002,0.09208000000000004,0.1887689119606362
0.09400000000000004,0.09576000000000005,0.1887689119606362
0.07800000000000001,0.09634000000000002,0.1887689119606362
0.11400000000000003,0.09016000000000006,0.1887689119606362
0.09600000000000004,0.09356000000000006,0.1887689119606362
0.056000000000000015,0.09810000000000005,0.1887689119606362
0.14200000000000007,0.10016000000000008,0.1887689119606362
0.13000000000000006,0.10554000000000004,0.1887689119606362
0.10800000000000004,0.10234000000000004,0.1887689119606362
0.09000000000000002,0.09568000000000003,0.1887689119606362
0.07200000000000001,0.08284000000000004,0.1887689119606362
0.12600000000000003,0.09228000000000004,0.1887689119606362
0.08400000000000003,0.09860000000000002,0.1887689119606362
0.10800000000000004,0.09750000000000006,0.1887689119606362
0.06800000000000002,0.08660000000000002,0.1887689119606362
0.10600000000000007,0.09728000000000003,0.1887689119606362
0.10000000000000002,0.10816,0.1887689119606362
0.10000000000000003,0.10278000000000007,0.1887689119606362
0.10800000000000003,0.09100000000000005,0.1887689119606362
0.11800000000000005,0.09976000000000003,0.1887689119606362
0.10200000000000004,0.09498000000000004,0.1887689119606362
0.11600000000000003,0.10708000000000005,0.1887689119606362
0.12800000000000006,0.10562000000000002,0.1887689119606362
0.07000000000000003,0.11266000000000007,0.1887689119606362
0.08800000000000005,0.08436000000000002,0.1887689119606362
0.13000000000000006,0.08900000000000005,0.1887689119606362
0.10000000000000003,0.09864000000000005,0.1887689119606362
0.10400000000000004,0.09682000000000003,0.1887689119606362
0.08400000000000002,0.08596000000000004,0.1887689119606362
0.08600000000000003,0.09100000000000003,0.1887689119606362
0.05000000000000001,0.08570000000000001,0.1887689119606362
0.10400000000000004,0.10004000000000003,0.1887689119606362
0.06400000000000003,0.10006000000000005,0.1887689119606362
0.07800000000000003,0.09890000000000002,0.1887689119606362
0.1,0.08680000000000003,0.1887689119606362
0.12200000000000003,0.09400000000000003,0.1887689119606362
0.07800000000000001,0.09170000000000005,0.1887689119606362
0.12400000000000005,0.10460000000000005,0.1887689119606362
0.10800000000000004,0.10586000000000008,0.1887689119606362
0.08600000000000002,0.10934000000000005,0.1887689119606362
0.08200000000000003,0.10496000000000001,0.1887689119606362
0.07400000000000001,0.09618000000000003,0.1887689119606362
0.08400000000000002,0.10090000000000003,0.1887689119606362
0.10600000000000002,0.11370000000000008,0.1887689119606362
0.11000000000000003,0.08718000000000004,0.1887689119606362
0.11000000000000003,0.08762000000000005,0.1887689119606362
0.12800000000000006,0.08822000000000002,0.1887689119606362
0.13000000000000003,0.10154000000000005,0.1887689119606362
0.12400000000000005,0.10230000000000004,0.1887689119606362
0.08400000000000003,0.09836000000000004,0.1887689119606362
0.09400000000000003,0.08886000000000002,0.1887689119606362
0.11200000000000002,0.08350000000000002,0.1887689119606362
0.12600000000000003,0.09494000000000004,0.1887689119606362
0.10400000000000004,0.09454000000000004,0.1887689119606362
0.11600000000000002,0.09776,0.1887689119606362
0.08400000000000003,0.07666000000000002,0.1887689119606362
0.10600000000000002,0.09774000000000005,0.1887689119606362
0.05600000000000001,0.09054000000000004,0.1887689119606362
0.12400000000000005,0.09764000000000005,0.1887689119606362
0.12800000000000003,0.09478000000000006,0.1887689119606362
0.15800000000000003,0.09218000000000004,0.1887689119606362
0.10600000000000004,0.09260000000000007,0.1887689119606362
0.13200000000000006,0.10798000000000003,0.1887689119606362
0.11600000000000003,0.11652000000000008,0.1887689119606362
0.07800000000000004,0.10300000000000006,0.1887689119606362
0.06,0.09186000000000004,0.1887689119606362
0.08600000000000002,0.08318000000000002,0.1887689119606362
0.11600000000000002,0.09446000000000004,0.1887689119606362
0.11400000000000003,0.09814000000000003,0.1887689119606362
0.09400000000000003,0.09284000000000006,0.1887689119606362
0.09400000000000003,0.07618000000000005,0.1887689119606362
0.1,0.09646000000000006,0.1887689119606362
0.11000000000000004,0.10270000000000004,0.1887689119606362
0.14600000000000005,0.10080000000000004,0.1887689119606362
0.12200000000000005,0.08858000000000003,0.1887689119606362
0.15600000000000008,0.09390000000000001,0.1887689119606362
0.08000000000000002,0.09060000000000003,0.1887689119606362
0.15400000000000003,0.11314000000000007,0.1887689119606362
0.13000000000000003,0.10444000000000007,0.1887689119606362
0.11200000000000004,0.11252000000000005,0.1887689119606362
0.09800000000000003,0.07894000000000004,0.1887689119606362
0.10800000000000003,0.09318000000000003,0.1887689119606362
0.10200000000000004,0.09346000000000003,0.1887689119606362
0.09400000000000001,0.09528000000000006,0.1887689119606362
0.09000000000000001,0.08798000000000006,0.1887689119606362
0.10800000000000004,0.09238000000000003,0.1887689119606362
0.10800000000000004,0.08968000000000004,0.1887689119606362
0.14200000000000007,0.10822000000000007,0.1887689119606362
0.11400000000000005,0.10756000000000007,0.1887689119606362
0.06400000000000003,0.10160000000000005,0.1887689119606362
0.12600000000000003,0.08822000000000003,0.1887689119606362
0.14000000000000007,0.08862000000000005,0.1887689119606362
0.11600000000000002,0.08812000000000002,0.1887689119606362
0.08600000000000002,0.10594000000000005,0.1887689119606362
0.09800000000000003,0.10972000000000008,0.1887689119606362
0.08400000000000002,0.10720000000000003,0.1887689119606362
0.10400000000000004,0.10310000000000004,0.1887689119606362
0.10800000000000003,0.10252000000000003,0.1887689119606362
0.10200000000000005,0.10020000000000004,0.1887689119606362
0.07600000000000003,0.11988000000000007,0.1887689119606362
0.11400000000000003,0.08806000000000004,0.1887689119606362
0.14800000000000005,0.08174000000000003,0.1887689119606362
0.13000000000000006,0.09114000000000001,0.1887689119606362
0.11600000000000005,0.09386000000000005,0.1887689119606362
0.11200000000000004,0.09420000000000003,0.1887689119606362
0.07600000000000003,0.08170000000000002,0.1887689119606362
0.09000000000000002,0.09074000000000006,0.1887689119606362
0.12800000000000006,0.09090000000000002,0.1887689119606362
0.10000000000000003,0.09616000000000008,0.1887689119606362
0.14400000000000004,0.09186000000000002,0.1887689119606362
0.1740000000000001,0.09782000000000003,0.1887689119606362
0.08200000000000003,0.09600000000000004,0.1887689119606362
0.12400000000000005,0.10254000000000005,0.1887689119606362
0.09200000000000003,0.10372000000000006,0.1887689119606362
0.13400000000000006,0.10636000000000005,0.1887689119606362
0.09600000000000003,0.08242000000000003,0.1887689119606362
0.11400000000000005,0.08326000000000004,0.1887689119606362
0.13600000000000007,0.08514000000000004,0.1887689119606362
0.10400000000000002,0.09716000000000007,0.1887689119606362
0.12800000000000006,0.08594000000000004,0.1887689119606362
0.11000000000000003,0.08778000000000002,0.1887689119606362
0.10200000000000004,0.09344000000000002,0.1887689119606362
0.09600000000000003,0.09654000000000004,0.1887689119606362
0.11600000000000002,0.10192000000000007,0.1887689119606362
0.07800000000000003,0.09932000000000007,0.1887689119606362
0.06800000000000002,0.08698000000000004,0.1887689119606362
0.15000000000000005,0.08482000000000002,0.1887689119606362
0.08600000000000002,0.09164000000000001,0.1887689119606362
0.07200000000000004,0.09434000000000003,0.1887689119606362
0.1,0.10584000000000006,0.1887689119606362
0.09000000000000002,0.09932000000000002,0.1887689119606362
0.11400000000000005,0.09722000000000003,0.1887689119606362
0.10200000000000004,0.10428000000000007,0.1887689119606362
0.13200000000000006,0.10180000000000006,0.1887689119606362
0.09800000000000003,0.11272000000000006,0.1887689119606362
0.07400000000000001,0.08141999999999999,0.1887689119606362
0.09200000000000003,0.08874000000000001,0.1887689119606362
0.08600000000000002,0.09750000000000002,0.1887689119606362
0.10200000000000004,0.09876000000000004,0.1887689119606362
0.11400000000000005,0.08890000000000002,0.1887689119606362
0.10800000000000007,0.09258000000000005,0.1887689119606362
0.09200000000000003,0.08972000000000004,0.1887689119606362
0.11800000000000006,0.10294000000000003,0.1887689119606362
0.09800000000000002,0.10052000000000003,0.1887689119606362
0.12000000000000006,0.09856000000000002,0.1887689119606362
0.04200000000000001,0.08474000000000004,0.1887689119606362
0.11200000000000002,0.09058000000000004,0.1887689119606362
0.07200000000000004,0.09144000000000005,0.1887689119606362
0.07400000000000004,0.10154000000000005,0.1887689119606362
0.07800000000000004,0.10540000000000004,0.1887689119606362
0.10400000000000004,0.10664000000000005,0.1887689119606362
0.10800000000000004,0.10566000000000006,0.1887689119606362
0.08000000000000002,0.10172000000000007,0.1887689119606362
0.12200000000000005,0.10468000000000005,0.1887689119606362
0.10400000000000004,0.11544000000000006,0.1887689119606362
0.07000000000000003,0.08094000000000003,0.1887689119606362
0.09200000000000005,0.08570000000000004,0.1887689119606362
0.05600000000000002,0.08820000000000004,0.1887689119606362
0.06600000000000003,0.09878000000000002,0.1887689119606362
0.09000000000000002,0.09972000000000007,0.1887689119606362
0.08400000000000002,0.10324000000000007,0.1887689119606362
0.11600000000000003,0.09606000000000003,0.1887689119606362
0.08400000000000002,0.09360000000000007,0.1887689119606362
0.09400000000000006,0.09716000000000004,0.1887689119606362
0.08800000000000002,0.11292000000000008,0.1887689119606362
0.08400000000000003,0.09442000000000005,0.1887689119606362
0.09200000000000003,0.09912000000000004,0.1887689119606362
0.12200000000000003,0.09884000000000004,0.1887689119606362
0.06800000000000003,0.11632000000000006,0.1887689119606362
0.10600000000000005,0.10680000000000005,0.1887689119606362
0.12200000000000005,0.09048000000000002,0.1887689119606362
0.11400000000000005,0.08476000000000002,0.1887689119606362
0.12200000000000003,0.0858,0.1887689119606362
0.13600000000000007,0.08856000000000003,0.1887689119606362
0.11400000000000005,0.08664000000000004,0.1887689119606362
0.06400000000000003,0.08712000000000004,0.1887689119606362
0.12800000000000003,0.09690000000000004,0.1887689119606362
0.10000000000000002,0.09060000000000006,0.1887689119606362
0.09600000000000003,0.09564000000000002,0.1887689119606362
