Original_Correlation,Model_Correlation,Correlation_Coefficient
0.14800000000000008,0.13586000000000004,0.4332007360950156
0.15400000000000005,0.14198000000000005,0.4332007360950156
0.10000000000000005,0.14658000000000013,0.4332007360950156
0.11600000000000003,0.15680000000000013,0.4332007360950156
0.13600000000000007,0.1454200000000001,0.4332007360950156
0.094,0.16374000000000014,0.4332007360950156
0.11600000000000005,0.1556200000000001,0.4332007360950156
0.14800000000000002,0.18252000000000018,0.4332007360950156
0.16400000000000003,0.15330000000000005,0.4332007360950156
0.17800000000000005,0.15994000000000014,0.4332007360950156
0.17800000000000007,0.16440000000000013,0.4332007360950156
0.1840000000000001,0.17234000000000013,0.4332007360950156
0.16400000000000003,0.18460000000000015,0.4332007360950156
0.13400000000000004,0.18400000000000014,0.4332007360950156
0.18600000000000005,0.18200000000000022,0.4332007360950156
0.1920000000000001,0.18960000000000016,0.4332007360950156
0.19600000000000006,0.17820000000000008,0.4332007360950156
0.18000000000000008,0.17704000000000014,0.4332007360950156
0.14200000000000002,0.16644000000000012,0.4332007360950156
0.22000000000000008,0.1836000000000002,0.4332007360950156
0.2140000000000001,0.19896000000000016,0.4332007360950156
0.18200000000000005,0.1893000000000002,0.4332007360950156
0.20600000000000007,0.17144000000000015,0.4332007360950156
0.13800000000000007,0.16320000000000015,0.4332007360950156
0.1620000000000001,0.16268000000000016,0.4332007360950156
0.15600000000000003,0.1630800000000001,0.4332007360950156
0.17800000000000005,0.16500000000000012,0.4332007360950156
0.16000000000000003,0.16460000000000008,0.4332007360950156
0.17600000000000005,0.17762000000000014,0.4332007360950156
0.20000000000000007,0.16668000000000013,0.4332007360950156
0.2280000000000001,0.1820000000000002,0.4332007360950156
0.17400000000000007,0.16852000000000011,0.4332007360950156
0.22000000000000008,0.1774000000000001,0.4332007360950156
0.20600000000000007,0.19996000000000017,0.4332007360950156
0.18200000000000005,0.19174000000000016,0.4332007360950156
0.1640000000000001,0.16812000000000013,0.4332007360950156
0.14200000000000007,0.1545200000000001,0.4332007360950156
0.17600000000000005,0.16320000000000007,0.4332007360950156
0.17800000000000007,0.17556000000000016,0.4332007360950156
0.16600000000000004,0.1694600000000001,0.4332007360950156
0.2220000000000001,0.1593600000000001,0.4332007360950156
0.2320000000000001,0.17040000000000013,0.4332007360950156
0.2220000000000001,0.18092000000000008,0.4332007360950156
0.17000000000000007,0.19302000000000016,0.4332007360950156
0.2300000000000001,0.16656000000000015,0.4332007360950156
0.21200000000000008,0.17664000000000007,0.4332007360950156
0.16000000000000003,0.17430000000000015,0.4332007360950156
0.19800000000000006,0.1891200000000002,0.4332007360950156
0.17400000000000007,0.1895400000000002,0.4332007360950156
0.18400000000000005,0.20006000000000018,0.4332007360950156
0.14400000000000007,0.18134000000000014,0.4332007360950156
0.18800000000000006,0.1791400000000001,0.4332007360950156
0.16800000000000007,0.16690000000000008,0.4332007360950156
0.17400000000000007,0.16626000000000013,0.4332007360950156
0.18000000000000005,0.19394000000000014,0.4332007360950156
0.18600000000000005,0.17282000000000017,0.4332007360950156
0.18200000000000005,0.19628000000000018,0.4332007360950156
0.15400000000000005,0.16902000000000014,0.4332007360950156
0.16200000000000006,0.17398000000000016,0.4332007360950156
0.1600000000000001,0.16018000000000004,0.4332007360950156
0.16600000000000004,0.18538000000000018,0.4332007360950156
0.2320000000000001,0.1941000000000001,0.4332007360950156
0.14,0.18544000000000013,0.4332007360950156
0.1940000000000001,0.1693400000000001,0.4332007360950156
0.13600000000000007,0.1593400000000001,0.4332007360950156
0.17800000000000005,0.18162000000000014,0.4332007360950156
0.18800000000000006,0.18214000000000008,0.4332007360950156
0.20400000000000007,0.17880000000000015,0.4332007360950156
0.21200000000000008,0.1544600000000001,0.4332007360950156
0.2220000000000001,0.18510000000000018,0.4332007360950156
0.18000000000000008,0.17250000000000013,0.4332007360950156
0.18800000000000008,0.18784000000000017,0.4332007360950156
0.17600000000000005,0.17190000000000016,0.4332007360950156
0.19800000000000006,0.17462000000000016,0.4332007360950156
0.17400000000000004,0.17208000000000015,0.4332007360950156
0.21600000000000008,0.20966000000000018,0.4332007360950156
0.2280000000000001,0.21396000000000026,0.4332007360950156
0.21400000000000008,0.19696000000000016,0.4332007360950156
0.1840000000000001,0.1683400000000001,0.4332007360950156
0.2240000000000001,0.16354000000000016,0.4332007360950156
0.19800000000000006,0.1681000000000001,0.4332007360950156
0.16400000000000003,0.17638000000000018,0.4332007360950156
0.2180000000000001,0.17070000000000013,0.4332007360950156
0.18200000000000008,0.18728000000000014,0.4332007360950156
0.18400000000000005,0.1637400000000001,0.4332007360950156
0.15000000000000005,0.1562600000000001,0.4332007360950156
0.16800000000000004,0.1708200000000001,0.4332007360950156
0.15000000000000008,0.16670000000000013,0.4332007360950156
0.18200000000000005,0.17852000000000018,0.4332007360950156
0.18600000000000005,0.1544200000000001,0.4332007360950156
0.18000000000000005,0.17358000000000012,0.4332007360950156
0.1980000000000001,0.14626000000000008,0.4332007360950156
0.20600000000000007,0.1867600000000002,0.4332007360950156
0.18200000000000005,0.17450000000000013,0.4332007360950156
0.18400000000000005,0.17162000000000013,0.4332007360950156
0.14400000000000004,0.18248000000000014,0.4332007360950156
0.14600000000000007,0.17926000000000014,0.4332007360950156
0.18200000000000005,0.20792000000000022,0.4332007360950156
0.18000000000000005,0.18196000000000018,0.4332007360950156
0.1860000000000001,0.16742000000000018,0.4332007360950156
0.1840000000000001,0.15494000000000005,0.4332007360950156
0.17000000000000007,0.16694000000000014,0.4332007360950156
0.2040000000000001,0.17442000000000016,0.4332007360950156
0.14800000000000005,0.17380000000000012,0.4332007360950156
0.18400000000000008,0.1583800000000001,0.4332007360950156
0.17800000000000007,0.17466000000000012,0.4332007360950156
0.2080000000000001,0.1780600000000001,0.4332007360950156
0.20800000000000007,0.1918800000000002,0.4332007360950156
0.14000000000000004,0.17490000000000014,0.4332007360950156
0.16200000000000006,0.18218000000000012,0.4332007360950156
0.15400000000000008,0.1796400000000001,0.4332007360950156
0.2280000000000001,0.19534000000000015,0.4332007360950156
0.1840000000000001,0.19596000000000016,0.4332007360950156
0.18600000000000005,0.2076000000000002,0.4332007360950156
0.1720000000000001,0.1512200000000001,0.4332007360950156
0.17800000000000005,0.16898000000000007,0.4332007360950156
0.1680000000000001,0.16786000000000012,0.4332007360950156
0.18800000000000006,0.18756000000000017,0.4332007360950156
0.18800000000000006,0.16230000000000008,0.4332007360950156
0.17000000000000007,0.16498000000000013,0.4332007360950156
0.17400000000000007,0.16488000000000008,0.4332007360950156
0.18400000000000008,0.18658000000000016,0.4332007360950156
0.16800000000000004,0.18668000000000015,0.4332007360950156
0.1940000000000001,0.18892000000000017,0.4332007360950156
0.17600000000000005,0.16426000000000013,0.4332007360950156
0.21800000000000008,0.16398000000000013,0.4332007360950156
0.18200000000000005,0.1737600000000002,0.4332007360950156
0.1920000000000001,0.18282000000000018,0.4332007360950156
0.18400000000000005,0.20432000000000017,0.4332007360950156
0.18200000000000005,0.19360000000000016,0.4332007360950156
0.17400000000000007,0.18626000000000023,0.4332007360950156
0.1980000000000001,0.19228000000000017,0.4332007360950156
0.18800000000000008,0.1944000000000002,0.4332007360950156
0.1980000000000001,0.22000000000000025,0.4332007360950156
0.15600000000000006,0.17078000000000015,0.4332007360950156
0.15400000000000005,0.18084000000000017,0.4332007360950156
0.15200000000000008,0.17288000000000012,0.4332007360950156
0.19800000000000006,0.17472000000000013,0.4332007360950156
0.15400000000000003,0.1717200000000001,0.4332007360950156
0.17000000000000007,0.18700000000000017,0.4332007360950156
0.17200000000000004,0.16452000000000008,0.4332007360950156
0.18600000000000005,0.1903200000000001,0.4332007360950156
0.18000000000000005,0.18600000000000017,0.4332007360950156
0.17200000000000004,0.18630000000000022,0.4332007360950156
0.18800000000000008,0.17666000000000012,0.4332007360950156
0.138,0.15914000000000014,0.4332007360950156
0.13200000000000003,0.16790000000000016,0.4332007360950156
0.1880000000000001,0.17122000000000015,0.4332007360950156
0.14400000000000007,0.18106000000000014,0.4332007360950156
0.17800000000000005,0.1631800000000001,0.4332007360950156
0.16400000000000006,0.17098000000000013,0.4332007360950156
0.20600000000000007,0.18330000000000013,0.4332007360950156
0.13800000000000007,0.1682400000000001,0.4332007360950156
0.16400000000000003,0.17136000000000015,0.4332007360950156
0.14200000000000004,0.1625200000000001,0.4332007360950156
0.15000000000000002,0.17780000000000012,0.4332007360950156
0.1660000000000001,0.17336000000000015,0.4332007360950156
0.15600000000000006,0.15556000000000011,0.4332007360950156
0.2060000000000001,0.18560000000000015,0.4332007360950156
0.2080000000000001,0.18248000000000014,0.4332007360950156
0.17600000000000007,0.17474000000000015,0.4332007360950156
0.18000000000000005,0.1585200000000002,0.4332007360950156
0.18000000000000008,0.1708800000000001,0.4332007360950156
0.19600000000000012,0.1631600000000001,0.4332007360950156
0.17800000000000005,0.1582000000000001,0.4332007360950156
0.20400000000000007,0.1772400000000001,0.4332007360950156
0.15400000000000003,0.1602800000000001,0.4332007360950156
0.2020000000000001,0.17210000000000014,0.4332007360950156
0.1820000000000001,0.1600000000000001,0.4332007360950156
0.2180000000000001,0.16636000000000015,0.4332007360950156
0.2000000000000001,0.1521600000000001,0.4332007360950156
0.17800000000000007,0.17376000000000014,0.4332007360950156
0.17200000000000004,0.18032000000000017,0.4332007360950156
0.17200000000000007,0.16650000000000015,0.4332007360950156
0.1740000000000001,0.17668000000000006,0.4332007360950156
0.2040000000000001,0.16388000000000016,0.4332007360950156
0.17800000000000007,0.1846400000000001,0.4332007360950156
0.2040000000000001,0.18324000000000013,0.4332007360950156
0.2240000000000001,0.1721000000000002,0.4332007360950156
0.14800000000000005,0.16136000000000011,0.4332007360950156
0.15400000000000005,0.18872000000000014,0.4332007360950156
0.17600000000000005,0.18164000000000016,0.4332007360950156
0.1640000000000001,0.18710000000000018,0.4332007360950156
0.18800000000000008,0.1720000000000001,0.4332007360950156
0.21800000000000008,0.18192000000000014,0.4332007360950156
0.16600000000000004,0.1675800000000001,0.4332007360950156
0.1920000000000001,0.20064000000000023,0.4332007360950156
0.2080000000000001,0.19666000000000014,0.4332007360950156
0.18600000000000008,0.18670000000000014,0.4332007360950156
0.14600000000000005,0.1687000000000001,0.4332007360950156
0.13600000000000007,0.15078000000000008,0.4332007360950156
0.15400000000000003,0.16946000000000014,0.4332007360950156
0.1660000000000001,0.15570000000000012,0.4332007360950156
0.17800000000000005,0.17138000000000012,0.4332007360950156
0.13200000000000006,0.1571000000000001,0.4332007360950156
0.15000000000000005,0.15802000000000016,0.4332007360950156
0.12400000000000005,0.16542000000000015,0.4332007360950156
0.15600000000000006,0.16036000000000009,0.4332007360950156
0.17000000000000004,0.1727600000000001,0.4332007360950156
0.18000000000000008,0.17192000000000013,0.4332007360950156
0.18400000000000008,0.16860000000000017,0.4332007360950156
0.2000000000000001,0.18080000000000016,0.4332007360950156
0.16600000000000006,0.15820000000000006,0.4332007360950156
0.2080000000000001,0.18688000000000013,0.4332007360950156
0.14200000000000004,0.17404000000000014,0.4332007360950156
0.17000000000000004,0.1798200000000002,0.4332007360950156
0.13800000000000007,0.16040000000000007,0.4332007360950156
0.11800000000000005,0.16208000000000014,0.4332007360950156
0.14200000000000007,0.16932000000000014,0.4332007360950156
0.17200000000000004,0.1618000000000001,0.4332007360950156
0.14200000000000004,0.17340000000000017,0.4332007360950156
0.11200000000000002,0.14776000000000014,0.4332007360950156
0.18800000000000008,0.17662000000000014,0.4332007360950156
0.21600000000000014,0.16272000000000006,0.4332007360950156
0.20400000000000007,0.18004000000000014,0.4332007360950156
0.17000000000000004,0.16312000000000013,0.4332007360950156
0.15600000000000006,0.17368000000000014,0.4332007360950156
0.2260000000000001,0.17748000000000017,0.4332007360950156
0.17400000000000004,0.17438000000000015,0.4332007360950156
0.1800000000000001,0.17408000000000015,0.4332007360950156
0.13800000000000007,0.1617600000000001,0.4332007360950156
0.15200000000000005,0.17100000000000015,0.4332007360950156
0.14200000000000007,0.16324000000000013,0.4332007360950156
0.18200000000000005,0.16498000000000018,0.4332007360950156
0.18600000000000005,0.17164000000000018,0.4332007360950156
0.15200000000000008,0.19060000000000019,0.4332007360950156
0.13800000000000004,0.17124000000000014,0.4332007360950156
0.18600000000000005,0.19318000000000018,0.4332007360950156
0.13000000000000003,0.1722000000000001,0.4332007360950156
0.18000000000000005,0.1700800000000001,0.4332007360950156
0.14800000000000008,0.1683800000000001,0.4332007360950156
0.17000000000000007,0.18656000000000011,0.4332007360950156
0.17400000000000004,0.19258000000000017,0.4332007360950156
0.16400000000000003,0.17906000000000016,0.4332007360950156
0.18400000000000005,0.1669400000000001,0.4332007360950156
0.22200000000000011,0.17102000000000014,0.4332007360950156
0.16600000000000006,0.17770000000000016,0.4332007360950156
0.17800000000000007,0.18206000000000014,0.4332007360950156
0.17600000000000005,0.16718000000000005,0.4332007360950156
0.19800000000000006,0.17442000000000013,0.4332007360950156
0.19600000000000006,0.17926000000000014,0.4332007360950156
0.15600000000000006,0.16688000000000014,0.4332007360950156
0.15600000000000008,0.15250000000000008,0.4332007360950156
0.14800000000000005,0.1621000000000001,0.4332007360950156
0.1920000000000001,0.1531800000000001,0.4332007360950156
0.19000000000000006,0.15626000000000007,0.4332007360950156
0.18000000000000005,0.1577800000000001,0.4332007360950156
0.11000000000000004,0.1443800000000001,0.4332007360950156
0.20600000000000007,0.15836000000000008,0.4332007360950156
0.13000000000000006,0.16742000000000015,0.4332007360950156
0.17800000000000005,0.1771400000000002,0.4332007360950156
0.17600000000000005,0.17034000000000013,0.4332007360950156
0.15800000000000006,0.16642000000000018,0.4332007360950156
0.15600000000000008,0.18230000000000018,0.4332007360950156
0.18000000000000008,0.1689600000000001,0.4332007360950156
0.15800000000000008,0.1761400000000001,0.4332007360950156
0.15600000000000003,0.16682000000000013,0.4332007360950156
0.12600000000000006,0.16894000000000015,0.4332007360950156
0.12400000000000005,0.17774000000000015,0.4332007360950156
0.15200000000000008,0.16444000000000017,0.4332007360950156
0.18400000000000005,0.16990000000000013,0.4332007360950156
0.16200000000000003,0.17414000000000018,0.4332007360950156
0.16400000000000003,0.1756600000000002,0.4332007360950156
0.14400000000000007,0.17752000000000015,0.4332007360950156
0.17200000000000004,0.1680200000000001,0.4332007360950156
0.17400000000000007,0.17958000000000016,0.4332007360950156
0.20200000000000007,0.16964000000000012,0.4332007360950156
0.15200000000000005,0.17958000000000013,0.4332007360950156
0.18400000000000008,0.17568000000000017,0.4332007360950156
0.18200000000000005,0.17568000000000017,0.4332007360950156
0.17800000000000005,0.16080000000000017,0.4332007360950156
0.1620000000000001,0.17852000000000015,0.4332007360950156
0.14600000000000007,0.16668000000000013,0.4332007360950156
0.15600000000000003,0.16680000000000017,0.4332007360950156
0.1700000000000001,0.18440000000000017,0.4332007360950156
0.13200000000000003,0.15724000000000007,0.4332007360950156
0.19200000000000006,0.17494000000000015,0.4332007360950156
0.13600000000000007,0.16480000000000009,0.4332007360950156
0.1800000000000001,0.1672000000000001,0.4332007360950156
0.19800000000000006,0.15496000000000013,0.4332007360950156
0.18000000000000005,0.1727200000000001,0.4332007360950156
0.18600000000000005,0.17772000000000016,0.4332007360950156
0.17400000000000004,0.16154000000000013,0.4332007360950156
0.16800000000000007,0.18184000000000017,0.4332007360950156
0.17800000000000005,0.16908000000000012,0.4332007360950156
0.13200000000000006,0.18696000000000018,0.4332007360950156
0.14600000000000002,0.17824000000000015,0.4332007360950156
0.17000000000000007,0.16834000000000016,0.4332007360950156
0.20200000000000007,0.16324000000000013,0.4332007360950156
0.15600000000000008,0.18876000000000015,0.4332007360950156
0.15000000000000005,0.16948000000000016,0.4332007360950156
0.17400000000000007,0.1792200000000001,0.4332007360950156
0.18600000000000005,0.17824000000000015,0.4332007360950156
0.22000000000000008,0.1730800000000001,0.4332007360950156
0.21200000000000008,0.16118000000000013,0.4332007360950156
0.2220000000000001,0.19396000000000016,0.4332007360950156
0.21000000000000008,0.1937800000000002,0.4332007360950156
0.19200000000000006,0.17290000000000014,0.4332007360950156
0.17400000000000007,0.1618400000000001,0.4332007360950156
0.17800000000000005,0.15800000000000008,0.4332007360950156
0.2040000000000001,0.15556000000000011,0.4332007360950156
0.18600000000000005,0.1608000000000001,0.4332007360950156
0.15600000000000006,0.1527600000000001,0.4332007360950156
0.19200000000000006,0.16374000000000014,0.4332007360950156
0.16600000000000004,0.16940000000000022,0.4332007360950156
0.13600000000000007,0.1669200000000001,0.4332007360950156
0.15400000000000005,0.17956000000000016,0.4332007360950156
0.16400000000000003,0.15396000000000007,0.4332007360950156
0.1960000000000001,0.16882000000000014,0.4332007360950156
0.19200000000000006,0.16060000000000013,0.4332007360950156
0.18600000000000008,0.17488000000000015,0.4332007360950156
0.15200000000000008,0.13808000000000012,0.4332007360950156
0.21600000000000008,0.17746000000000017,0.4332007360950156
0.20000000000000007,0.17600000000000013,0.4332007360950156
0.19000000000000006,0.15972000000000017,0.4332007360950156
0.19000000000000006,0.17402000000000012,0.4332007360950156
0.17600000000000005,0.16608000000000014,0.4332007360950156
0.18000000000000005,0.19106000000000017,0.4332007360950156
0.21400000000000008,0.1593800000000001,0.4332007360950156
0.1600000000000001,0.17012000000000008,0.4332007360950156
0.17800000000000005,0.15976000000000012,0.4332007360950156
0.16400000000000003,0.16912000000000013,0.4332007360950156
0.1620000000000001,0.17392000000000016,0.4332007360950156
0.17000000000000004,0.16178000000000012,0.4332007360950156
0.1980000000000001,0.17016000000000017,0.4332007360950156
0.16000000000000006,0.17892000000000016,0.4332007360950156
0.18600000000000005,0.17564000000000013,0.4332007360950156
0.2260000000000001,0.17986000000000013,0.4332007360950156
0.13400000000000004,0.1716800000000002,0.4332007360950156
0.17600000000000005,0.1814800000000001,0.4332007360950156
0.1920000000000001,0.16542000000000018,0.4332007360950156
0.13800000000000004,0.18704000000000018,0.4332007360950156
0.14200000000000007,0.17870000000000014,0.4332007360950156
0.1800000000000001,0.17654000000000014,0.4332007360950156
0.1820000000000001,0.17596000000000014,0.4332007360950156
0.1720000000000001,0.18572000000000016,0.4332007360950156
0.17400000000000007,0.17512000000000016,0.4332007360950156
0.17800000000000005,0.18442000000000017,0.4332007360950156
0.16200000000000006,0.1790800000000001,0.4332007360950156
0.1800000000000001,0.18228000000000022,0.4332007360950156
0.15200000000000005,0.17122000000000018,0.4332007360950156
0.20200000000000012,0.19100000000000017,0.4332007360950156
0.17800000000000005,0.18838000000000016,0.4332007360950156
0.1920000000000001,0.1743400000000001,0.4332007360950156
0.14600000000000005,0.1818400000000002,0.4332007360950156
0.17600000000000005,0.17488000000000015,0.4332007360950156
0.16400000000000006,0.18330000000000016,0.4332007360950156
0.15800000000000006,0.18524000000000015,0.4332007360950156
0.18200000000000005,0.20210000000000017,0.4332007360950156
0.1680000000000001,0.18422000000000013,0.4332007360950156
0.21600000000000008,0.19280000000000017,0.4332007360950156
0.2400000000000001,0.18930000000000016,0.4332007360950156
0.2260000000000001,0.18354000000000015,0.4332007360950156
0.18000000000000005,0.1971400000000002,0.4332007360950156
0.16400000000000003,0.17654000000000014,0.4332007360950156
0.18600000000000008,0.1607400000000001,0.4332007360950156
0.16800000000000004,0.17634000000000014,0.4332007360950156
0.14000000000000007,0.15858000000000014,0.4332007360950156
0.13600000000000004,0.17682000000000014,0.4332007360950156
0.08600000000000005,0.1587400000000001,0.4332007360950156
0.18000000000000005,0.1678200000000001,0.4332007360950156
0.20600000000000007,0.18130000000000016,0.4332007360950156
0.15800000000000003,0.16684000000000007,0.4332007360950156
0.19200000000000006,0.17556000000000016,0.4332007360950156
0.19000000000000006,0.16412000000000013,0.4332007360950156
0.17000000000000007,0.1665600000000001,0.4332007360950156
0.14600000000000005,0.17036000000000015,0.4332007360950156
0.11600000000000005,0.1514000000000001,0.4332007360950156
0.2260000000000001,0.19000000000000014,0.4332007360950156
0.19600000000000006,0.18548000000000023,0.4332007360950156
0.16800000000000004,0.17570000000000016,0.4332007360950156
0.2040000000000001,0.16544000000000014,0.4332007360950156
0.1680000000000001,0.16376000000000013,0.4332007360950156
0.16000000000000006,0.16492000000000015,0.4332007360950156
0.17800000000000005,0.1633600000000001,0.4332007360950156
0.18400000000000008,0.18432000000000015,0.4332007360950156
0.19000000000000009,0.17068000000000008,0.4332007360950156
0.2420000000000001,0.18150000000000016,0.4332007360950156
0.15800000000000006,0.16060000000000016,0.4332007360950156
0.13800000000000004,0.17776000000000017,0.4332007360950156
0.15600000000000003,0.16240000000000016,0.4332007360950156
0.17000000000000007,0.17464000000000013,0.4332007360950156
0.2440000000000001,0.19636000000000015,0.4332007360950156
0.18400000000000008,0.17274000000000012,0.4332007360950156
0.14600000000000005,0.16948000000000016,0.4332007360950156
0.14000000000000007,0.15280000000000007,0.4332007360950156
0.16600000000000004,0.17316000000000017,0.4332007360950156
0.20800000000000007,0.17588000000000015,0.4332007360950156
0.15200000000000005,0.17094000000000012,0.4332007360950156
0.12400000000000003,0.16212000000000013,0.4332007360950156
0.15800000000000003,0.1830000000000001,0.4332007360950156
0.19600000000000006,0.18228000000000014,0.4332007360950156
0.1960000000000001,0.1925000000000002,0.4332007360950156
0.15600000000000006,0.17016000000000012,0.4332007360950156
0.2260000000000001,0.18012000000000014,0.4332007360950156
0.16200000000000006,0.17078000000000015,0.4332007360950156
0.2360000000000001,0.19748000000000016,0.4332007360950156
0.20800000000000007,0.20058000000000017,0.4332007360950156
0.21800000000000008,0.1961800000000002,0.4332007360950156
0.20200000000000007,0.1749800000000001,0.4332007360950156
0.14000000000000004,0.17110000000000009,0.4332007360950156
0.14000000000000004,0.17802000000000018,0.4332007360950156
0.16000000000000003,0.17526000000000014,0.4332007360950156
0.12200000000000003,0.15794000000000008,0.4332007360950156
0.17200000000000004,0.17998000000000017,0.4332007360950156
0.20600000000000007,0.19626000000000016,0.4332007360950156
0.14200000000000004,0.16912000000000013,0.4332007360950156
0.138,0.16782000000000014,0.4332007360950156
0.13000000000000006,0.1680600000000001,0.4332007360950156
0.11000000000000003,0.15690000000000012,0.4332007360950156
0.13600000000000004,0.15842000000000012,0.4332007360950156
0.18600000000000008,0.1684200000000001,0.4332007360950156
0.15200000000000008,0.1704600000000001,0.4332007360950156
0.16000000000000003,0.16784000000000013,0.4332007360950156
0.14000000000000007,0.1682200000000001,0.4332007360950156
0.18000000000000005,0.17474000000000012,0.4332007360950156
0.14200000000000007,0.16406000000000007,0.4332007360950156
0.17600000000000005,0.17518000000000017,0.4332007360950156
0.17800000000000005,0.19994000000000017,0.4332007360950156
0.16200000000000003,0.17072000000000012,0.4332007360950156
0.19200000000000006,0.1713400000000001,0.4332007360950156
0.15400000000000005,0.15926000000000012,0.4332007360950156
0.14400000000000004,0.17402000000000015,0.4332007360950156
0.1780000000000001,0.1855400000000002,0.4332007360950156
0.14200000000000004,0.16716000000000014,0.4332007360950156
0.15000000000000005,0.1582600000000001,0.4332007360950156
0.15600000000000006,0.17698000000000014,0.4332007360950156
0.21000000000000008,0.18442000000000008,0.4332007360950156
0.12600000000000006,0.17536000000000018,0.4332007360950156
0.1620000000000001,0.1713000000000001,0.4332007360950156
0.15200000000000008,0.18318000000000012,0.4332007360950156
0.16400000000000003,0.16176000000000013,0.4332007360950156
0.22200000000000011,0.19550000000000017,0.4332007360950156
0.20600000000000007,0.18388000000000018,0.4332007360950156
0.17600000000000005,0.18684000000000017,0.4332007360950156
0.1640000000000001,0.15992000000000006,0.4332007360950156
0.1960000000000001,0.1727600000000001,0.4332007360950156
0.15600000000000006,0.15572000000000008,0.4332007360950156
0.18600000000000005,0.1510000000000001,0.4332007360950156
0.20400000000000007,0.1863600000000002,0.4332007360950156
0.20200000000000007,0.1700000000000001,0.4332007360950156
0.2140000000000001,0.17582000000000014,0.4332007360950156
0.15800000000000006,0.1561200000000001,0.4332007360950156
0.12200000000000005,0.15460000000000013,0.4332007360950156
0.19200000000000006,0.14144000000000007,0.4332007360950156
0.18600000000000008,0.16752000000000017,0.4332007360950156
0.2440000000000001,0.18044000000000018,0.4332007360950156
0.13600000000000007,0.16014000000000012,0.4332007360950156
0.17400000000000004,0.1634800000000001,0.4332007360950156
0.14,0.14900000000000013,0.4332007360950156
0.2020000000000001,0.18528000000000017,0.4332007360950156
0.18800000000000008,0.18232000000000012,0.4332007360950156
0.1720000000000001,0.16614000000000012,0.4332007360950156
0.15600000000000003,0.1430000000000001,0.4332007360950156
0.17800000000000005,0.1762800000000001,0.4332007360950156
0.14400000000000002,0.16932000000000014,0.4332007360950156
0.16000000000000006,0.16886000000000012,0.4332007360950156
0.19600000000000006,0.1611600000000001,0.4332007360950156
0.1860000000000001,0.16432000000000016,0.4332007360950156
0.15400000000000003,0.14982000000000012,0.4332007360950156
0.2240000000000001,0.20120000000000018,0.4332007360950156
0.22000000000000008,0.19242000000000015,0.4332007360950156
0.15800000000000006,0.18298000000000017,0.4332007360950156
0.18000000000000005,0.1573600000000001,0.4332007360950156
0.17600000000000005,0.15320000000000009,0.4332007360950156
0.19000000000000009,0.1531200000000001,0.4332007360950156
0.2160000000000001,0.16388000000000014,0.4332007360950156
0.20600000000000007,0.17208000000000018,0.4332007360950156
0.17800000000000007,0.16622000000000015,0.4332007360950156
0.20400000000000007,0.1638000000000001,0.4332007360950156
0.14600000000000007,0.1564800000000001,0.4332007360950156
0.2400000000000001,0.17752000000000018,0.4332007360950156
0.14200000000000004,0.17144000000000012,0.4332007360950156
0.1980000000000001,0.1740200000000001,0.4332007360950156
0.13800000000000004,0.1472000000000001,0.4332007360950156
0.2000000000000001,0.1682000000000001,0.4332007360950156
0.18600000000000005,0.1510800000000001,0.4332007360950156
0.2100000000000001,0.17394000000000012,0.4332007360950156
0.21800000000000008,0.16928000000000015,0.4332007360950156
0.18000000000000005,0.17412000000000016,0.4332007360950156
0.17200000000000007,0.16670000000000007,0.4332007360950156
0.18600000000000005,0.18456000000000017,0.4332007360950156
0.2140000000000001,0.19462000000000015,0.4332007360950156
0.17200000000000004,0.17838000000000012,0.4332007360950156
0.16200000000000003,0.16344000000000009,0.4332007360950156
0.18400000000000008,0.14640000000000009,0.4332007360950156
0.15800000000000006,0.16432000000000016,0.4332007360950156
0.2080000000000001,0.17808000000000013,0.4332007360950156
0.16000000000000006,0.1601400000000001,0.4332007360950156
0.14800000000000008,0.1482400000000001,0.4332007360950156
0.15400000000000008,0.16708000000000017,0.4332007360950156
0.2320000000000001,0.18252000000000015,0.4332007360950156
0.2000000000000001,0.17238000000000014,0.4332007360950156
0.19600000000000006,0.15972000000000014,0.4332007360950156
0.2260000000000001,0.17528000000000016,0.4332007360950156
0.20200000000000007,0.16014000000000014,0.4332007360950156
0.20000000000000007,0.19436000000000014,0.4332007360950156
0.19600000000000006,0.18302000000000018,0.4332007360950156
0.2060000000000001,0.1913400000000002,0.4332007360950156
0.15600000000000006,0.15044000000000007,0.4332007360950156
0.15800000000000006,0.17252000000000015,0.4332007360950156
0.2280000000000001,0.17752000000000012,0.4332007360950156
0.18400000000000005,0.17686000000000016,0.4332007360950156
0.20000000000000007,0.16336000000000014,0.4332007360950156
0.20600000000000007,0.17256000000000019,0.4332007360950156
0.17800000000000005,0.1597800000000001,0.4332007360950156
0.16000000000000006,0.2007200000000002,0.4332007360950156
0.20000000000000007,0.18958000000000017,0.4332007360950156
0.17000000000000007,0.18514000000000014,0.4332007360950156
0.12800000000000003,0.1609200000000001,0.4332007360950156
0.2260000000000001,0.17212000000000013,0.4332007360950156
0.16600000000000006,0.16514000000000012,0.4332007360950156
0.19600000000000006,0.1887200000000002,0.4332007360950156
0.18800000000000006,0.1969800000000002,0.4332007360950156
0.21000000000000008,0.1911000000000002,0.4332007360950156
0.1940000000000001,0.1937600000000002,0.4332007360950156
0.20200000000000007,0.17678000000000013,0.4332007360950156
0.2400000000000001,0.18446000000000015,0.4332007360950156
