Original_Correlation,Model_Correlation,Correlation_Coefficient
-0.17000000000000004,-0.13144000000000008,0.28816409615969973
-0.12600000000000003,-0.1326800000000001,0.28816409615969973
-0.11800000000000005,-0.12564000000000006,0.28816409615969973
-0.13200000000000003,-0.12496000000000007,0.28816409615969973
-0.13000000000000006,-0.13184000000000004,0.28816409615969973
-0.14400000000000004,-0.12880000000000008,0.28816409615969973
-0.12400000000000003,-0.1387800000000001,0.28816409615969973
-0.14400000000000004,-0.12952000000000008,0.28816409615969973
-0.14000000000000007,-0.13136000000000006,0.28816409615969973
-0.12200000000000005,-0.12400000000000007,0.28816409615969973
-0.16000000000000006,-0.13408000000000006,0.28816409615969973
-0.18600000000000005,-0.1467200000000001,0.28816409615969973
-0.16600000000000004,-0.13978000000000007,0.28816409615969973
-0.14800000000000002,-0.12616000000000008,0.28816409615969973
-0.17000000000000007,-0.11860000000000004,0.28816409615969973
-0.14800000000000008,-0.1306400000000001,0.28816409615969973
-0.18200000000000008,-0.13732000000000008,0.28816409615969973
-0.15000000000000008,-0.1325800000000001,0.28816409615969973
-0.16200000000000003,-0.11820000000000008,0.28816409615969973
-0.19600000000000006,-0.1340400000000001,0.28816409615969973
-0.17800000000000007,-0.1320800000000001,0.28816409615969973
-0.14600000000000007,-0.14074000000000012,0.28816409615969973
-0.15800000000000003,-0.12872000000000008,0.28816409615969973
-0.14000000000000007,-0.13272000000000006,0.28816409615969973
-0.12400000000000003,-0.12870000000000006,0.28816409615969973
-0.17400000000000004,-0.1486400000000001,0.28816409615969973
-0.15400000000000005,-0.14714000000000008,0.28816409615969973
-0.18000000000000008,-0.14422000000000007,0.28816409615969973
-0.17400000000000007,-0.11868000000000004,0.28816409615969973
-0.14600000000000007,-0.11844000000000007,0.28816409615969973
-0.16800000000000007,-0.12184000000000009,0.28816409615969973
-0.14200000000000007,-0.12396000000000007,0.28816409615969973
-0.14800000000000005,-0.12668000000000004,0.28816409615969973
-0.14400000000000007,-0.13050000000000006,0.28816409615969973
-0.13800000000000004,-0.11680000000000006,0.28816409615969973
-0.08800000000000004,-0.11872000000000008,0.28816409615969973
-0.09800000000000003,-0.11856000000000005,0.28816409615969973
-0.11200000000000004,-0.12156000000000006,0.28816409615969973
-0.16800000000000004,-0.12070000000000008,0.28816409615969973
-0.12800000000000006,-0.11752000000000007,0.28816409615969973
-0.15400000000000005,-0.11788000000000005,0.28816409615969973
-0.10800000000000004,-0.11048000000000005,0.28816409615969973
-0.08400000000000002,-0.12966000000000005,0.28816409615969973
-0.14800000000000005,-0.12036000000000008,0.28816409615969973
-0.15000000000000008,-0.12148000000000007,0.28816409615969973
-0.12600000000000006,-0.12790000000000007,0.28816409615969973
-0.10400000000000004,-0.12632000000000007,0.28816409615969973
-0.14800000000000005,-0.13694000000000003,0.28816409615969973
-0.11400000000000002,-0.1311400000000001,0.28816409615969973
-0.13600000000000007,-0.1259200000000001,0.28816409615969973
-0.09400000000000003,-0.12068000000000005,0.28816409615969973
-0.12800000000000006,-0.12476000000000009,0.28816409615969973
-0.14600000000000005,-0.1330400000000001,0.28816409615969973
-0.13800000000000004,-0.12790000000000007,0.28816409615969973
-0.15400000000000005,-0.12156000000000007,0.28816409615969973
-0.1880000000000001,-0.12728000000000006,0.28816409615969973
-0.17000000000000004,-0.1358000000000001,0.28816409615969973
-0.13000000000000003,-0.14318000000000006,0.28816409615969973
-0.13400000000000006,-0.12580000000000008,0.28816409615969973
-0.15600000000000006,-0.13604000000000008,0.28816409615969973
-0.10800000000000005,-0.13274000000000008,0.28816409615969973
-0.19000000000000006,-0.14280000000000007,0.28816409615969973
-0.14600000000000007,-0.1429800000000001,0.28816409615969973
-0.11600000000000005,-0.1558200000000001,0.28816409615969973
-0.09400000000000004,-0.11640000000000007,0.28816409615969973
-0.17200000000000004,-0.12208000000000008,0.28816409615969973
-0.14600000000000007,-0.12640000000000007,0.28816409615969973
-0.07,-0.1304600000000001,0.28816409615969973
-0.11800000000000001,-0.11960000000000007,0.28816409615969973
-0.13200000000000006,-0.1254000000000001,0.28816409615969973
-0.10400000000000004,-0.12158000000000012,0.28816409615969973
-0.17800000000000007,-0.1333200000000001,0.28816409615969973
-0.09000000000000001,-0.13194000000000006,0.28816409615969973
-0.11600000000000002,-0.13554000000000008,0.28816409615969973
-0.18200000000000005,-0.12108000000000006,0.28816409615969973
-0.20800000000000007,-0.12504000000000004,0.28816409615969973
-0.14800000000000005,-0.12758000000000005,0.28816409615969973
-0.2060000000000001,-0.13444000000000006,0.28816409615969973
-0.15000000000000005,-0.14358000000000012,0.28816409615969973
-0.13200000000000003,-0.14814000000000013,0.28816409615969973
-0.13200000000000003,-0.13592000000000007,0.28816409615969973
-0.14000000000000007,-0.13062000000000007,0.28816409615969973
-0.13000000000000006,-0.1385000000000001,0.28816409615969973
-0.14800000000000005,-0.1503400000000001,0.28816409615969973
-0.12400000000000005,-0.12430000000000006,0.28816409615969973
-0.14000000000000007,-0.12362000000000006,0.28816409615969973
-0.15000000000000005,-0.12062000000000002,0.28816409615969973
-0.11600000000000002,-0.13290000000000007,0.28816409615969973
-0.14600000000000002,-0.12922000000000003,0.28816409615969973
-0.09800000000000003,-0.1378800000000001,0.28816409615969973
-0.14000000000000007,-0.12314000000000007,0.28816409615969973
-0.11800000000000002,-0.12130000000000009,0.28816409615969973
-0.12000000000000005,-0.13386000000000006,0.28816409615969973
-0.10200000000000004,-0.12334000000000007,0.28816409615969973
-0.16200000000000003,-0.1343600000000001,0.28816409615969973
-0.17000000000000004,-0.11678000000000004,0.28816409615969973
-0.14800000000000005,-0.1297800000000001,0.28816409615969973
-0.12600000000000006,-0.11086000000000006,0.28816409615969973
-0.15400000000000008,-0.13600000000000007,0.28816409615969973
-0.16200000000000006,-0.13122000000000006,0.28816409615969973
-0.1800000000000001,-0.1271400000000001,0.28816409615969973
-0.12800000000000003,-0.13080000000000008,0.28816409615969973
-0.15000000000000005,-0.13910000000000008,0.28816409615969973
-0.12600000000000006,-0.15296000000000012,0.28816409615969973
-0.15600000000000008,-0.1366800000000001,0.28816409615969973
-0.13000000000000006,-0.1257000000000001,0.28816409615969973
-0.12400000000000003,-0.11726000000000006,0.28816409615969973
-0.12600000000000003,-0.12910000000000008,0.28816409615969973
-0.16800000000000004,-0.13058000000000008,0.28816409615969973
-0.16400000000000003,-0.1299600000000001,0.28816409615969973
-0.14000000000000007,-0.11298000000000005,0.28816409615969973
-0.13400000000000006,-0.13214000000000006,0.28816409615969973
-0.14800000000000008,-0.13138000000000008,0.28816409615969973
-0.11200000000000004,-0.13944000000000006,0.28816409615969973
-0.12400000000000005,-0.12474000000000007,0.28816409615969973
-0.1700000000000001,-0.12738000000000005,0.28816409615969973
-0.11000000000000003,-0.12276000000000006,0.28816409615969973
-0.18000000000000005,-0.15038000000000018,0.28816409615969973
-0.13200000000000006,-0.14628000000000008,0.28816409615969973
-0.15800000000000006,-0.14640000000000009,0.28816409615969973
-0.19200000000000012,-0.11706000000000003,0.28816409615969973
-0.18200000000000005,-0.12610000000000007,0.28816409615969973
-0.14800000000000005,-0.1281000000000001,0.28816409615969973
-0.10800000000000003,-0.13076000000000007,0.28816409615969973
-0.10000000000000002,-0.12738000000000005,0.28816409615969973
-0.11400000000000005,-0.1301400000000001,0.28816409615969973
-0.15400000000000005,-0.12324000000000004,0.28816409615969973
-0.1680000000000001,-0.14582000000000012,0.28816409615969973
-0.14000000000000007,-0.1406400000000001,0.28816409615969973
-0.16600000000000004,-0.13768000000000008,0.28816409615969973
-0.12800000000000003,-0.11994000000000006,0.28816409615969973
-0.1620000000000001,-0.12126000000000006,0.28816409615969973
-0.13800000000000004,-0.12248000000000009,0.28816409615969973
-0.12800000000000006,-0.13754000000000008,0.28816409615969973
-0.132,-0.1486400000000001,0.28816409615969973
-0.09000000000000004,-0.1398400000000001,0.28816409615969973
-0.10600000000000004,-0.13918000000000008,0.28816409615969973
-0.14200000000000007,-0.13800000000000007,0.28816409615969973
-0.1640000000000001,-0.1358000000000001,0.28816409615969973
-0.15800000000000006,-0.1625200000000001,0.28816409615969973
-0.14400000000000007,-0.12034000000000004,0.28816409615969973
-0.15400000000000003,-0.12346000000000007,0.28816409615969973
-0.14000000000000007,-0.12398000000000006,0.28816409615969973
-0.1620000000000001,-0.12378000000000006,0.28816409615969973
-0.12600000000000003,-0.12624000000000007,0.28816409615969973
-0.14600000000000005,-0.11566000000000008,0.28816409615969973
-0.13200000000000003,-0.12278000000000007,0.28816409615969973
-0.16600000000000004,-0.11186000000000003,0.28816409615969973
-0.1620000000000001,-0.13348000000000007,0.28816409615969973
-0.09800000000000003,-0.13006000000000006,0.28816409615969973
-0.18000000000000008,-0.12798000000000007,0.28816409615969973
-0.10400000000000004,-0.13204000000000007,0.28816409615969973
-0.14200000000000004,-0.13438000000000005,0.28816409615969973
-0.10200000000000004,-0.1427200000000001,0.28816409615969973
-0.14800000000000005,-0.14020000000000007,0.28816409615969973
-0.10200000000000004,-0.11762000000000007,0.28816409615969973
-0.14800000000000008,-0.11934000000000006,0.28816409615969973
-0.15000000000000005,-0.11374000000000006,0.28816409615969973
-0.16600000000000004,-0.1352400000000001,0.28816409615969973
-0.13800000000000007,-0.12410000000000007,0.28816409615969973
-0.14000000000000004,-0.11862000000000007,0.28816409615969973
-0.09200000000000004,-0.12440000000000007,0.28816409615969973
-0.11400000000000003,-0.1297800000000001,0.28816409615969973
-0.13400000000000006,-0.1408800000000001,0.28816409615969973
-0.14800000000000005,-0.12968000000000007,0.28816409615969973
-0.11000000000000001,-0.12042000000000008,0.28816409615969973
-0.17200000000000007,-0.11494000000000004,0.28816409615969973
-0.14,-0.12844000000000008,0.28816409615969973
-0.13000000000000003,-0.12086000000000009,0.28816409615969973
-0.13400000000000004,-0.14768000000000012,0.28816409615969973
-0.13600000000000004,-0.1279200000000001,0.28816409615969973
-0.12400000000000005,-0.1350200000000001,0.28816409615969973
-0.09600000000000003,-0.14548000000000008,0.28816409615969973
-0.14600000000000005,-0.1380800000000001,0.28816409615969973
-0.11600000000000005,-0.1530000000000001,0.28816409615969973
-0.13600000000000007,-0.11602000000000005,0.28816409615969973
-0.11800000000000005,-0.12238000000000007,0.28816409615969973
-0.10000000000000003,-0.12342000000000004,0.28816409615969973
-0.13200000000000006,-0.13536000000000004,0.28816409615969973
-0.12400000000000005,-0.12454000000000007,0.28816409615969973
-0.13000000000000003,-0.12338000000000006,0.28816409615969973
-0.09000000000000005,-0.1250400000000001,0.28816409615969973
-0.14400000000000007,-0.13686000000000012,0.28816409615969973
-0.10800000000000001,-0.1320800000000001,0.28816409615969973
-0.15800000000000008,-0.1356800000000001,0.28816409615969973
-0.14000000000000007,-0.12022000000000005,0.28816409615969973
-0.15000000000000008,-0.12138000000000009,0.28816409615969973
-0.12600000000000003,-0.12868000000000007,0.28816409615969973
-0.18000000000000008,-0.13282000000000008,0.28816409615969973
-0.14400000000000007,-0.1402400000000001,0.28816409615969973
-0.15800000000000008,-0.1424000000000001,0.28816409615969973
-0.09400000000000004,-0.13870000000000007,0.28816409615969973
-0.11400000000000005,-0.14144000000000012,0.28816409615969973
-0.10400000000000004,-0.1474000000000001,0.28816409615969973
-0.17000000000000007,-0.1547200000000001,0.28816409615969973
-0.1600000000000001,-0.11918000000000008,0.28816409615969973
-0.15400000000000008,-0.11710000000000007,0.28816409615969973
-0.12600000000000003,-0.12652000000000005,0.28816409615969973
-0.14000000000000007,-0.13250000000000006,0.28816409615969973
-0.11600000000000002,-0.1408400000000001,0.28816409615969973
-0.11400000000000005,-0.13896000000000008,0.28816409615969973
-0.11800000000000002,-0.1353000000000001,0.28816409615969973
-0.14200000000000007,-0.13712000000000008,0.28816409615969973
-0.16400000000000003,-0.1344800000000001,0.28816409615969973
-0.13800000000000004,-0.1531200000000001,0.28816409615969973
-0.13400000000000004,-0.12870000000000006,0.28816409615969973
-0.12600000000000003,-0.1407200000000001,0.28816409615969973
-0.1600000000000001,-0.1369600000000001,0.28816409615969973
-0.13400000000000004,-0.15564000000000008,0.28816409615969973
-0.11600000000000005,-0.1508400000000001,0.28816409615969973
-0.10400000000000004,-0.1299000000000001,0.28816409615969973
-0.09400000000000003,-0.11954000000000005,0.28816409615969973
-0.12800000000000006,-0.12666000000000008,0.28816409615969973
-0.12400000000000005,-0.12094000000000008,0.28816409615969973
-0.10400000000000004,-0.1352600000000001,0.28816409615969973
-0.09000000000000004,-0.12042000000000008,0.28816409615969973
-0.08000000000000002,-0.12270000000000009,0.28816409615969973
-0.13800000000000007,-0.13022000000000009,0.28816409615969973
-0.10600000000000002,-0.12672000000000005,0.28816409615969973
-0.12800000000000006,-0.12624000000000007,0.28816409615969973
-0.14600000000000005,-0.12464000000000008,0.28816409615969973
-0.11800000000000004,-0.1292800000000001,0.28816409615969973
-0.11000000000000004,-0.13404000000000005,0.28816409615969973
-0.11600000000000005,-0.11600000000000003,0.28816409615969973
-0.15400000000000005,-0.13852000000000006,0.28816409615969973
-0.12400000000000003,-0.13252000000000008,0.28816409615969973
-0.12000000000000004,-0.13354000000000008,0.28816409615969973
-0.14400000000000004,-0.12212000000000006,0.28816409615969973
-0.07600000000000003,-0.11840000000000006,0.28816409615969973
-0.11600000000000005,-0.12868000000000007,0.28816409615969973
-0.13000000000000003,-0.11892000000000005,0.28816409615969973
-0.12800000000000006,-0.13412000000000004,0.28816409615969973
-0.11000000000000004,-0.12196000000000008,0.28816409615969973
-0.15400000000000005,-0.1359800000000001,0.28816409615969973
-0.10200000000000004,-0.12068000000000006,0.28816409615969973
-0.16200000000000006,-0.13248000000000007,0.28816409615969973
-0.12000000000000005,-0.12028000000000005,0.28816409615969973
-0.11800000000000005,-0.13068000000000007,0.28816409615969973
-0.16000000000000006,-0.13540000000000005,0.28816409615969973
-0.15600000000000003,-0.1284200000000001,0.28816409615969973
-0.12200000000000005,-0.1311200000000001,0.28816409615969973
-0.18400000000000005,-0.11656000000000004,0.28816409615969973
-0.10600000000000001,-0.13084000000000007,0.28816409615969973
-0.14800000000000008,-0.12808000000000005,0.28816409615969973
-0.11600000000000003,-0.12482000000000008,0.28816409615969973
-0.14400000000000004,-0.12612000000000004,0.28816409615969973
-0.13000000000000003,-0.1393200000000001,0.28816409615969973
-0.14400000000000007,-0.13968000000000005,0.28816409615969973
-0.16000000000000006,-0.1439800000000001,0.28816409615969973
-0.11600000000000003,-0.12692000000000006,0.28816409615969973
-0.18600000000000005,-0.13508000000000012,0.28816409615969973
-0.11400000000000005,-0.12302000000000007,0.28816409615969973
-0.12400000000000003,-0.1482800000000001,0.28816409615969973
-0.16000000000000006,-0.14698000000000008,0.28816409615969973
-0.12200000000000004,-0.14054000000000008,0.28816409615969973
-0.11800000000000002,-0.12342000000000003,0.28816409615969973
-0.11600000000000003,-0.12202000000000009,0.28816409615969973
-0.14000000000000004,-0.13250000000000012,0.28816409615969973
-0.11200000000000004,-0.13486000000000006,0.28816409615969973
-0.11000000000000003,-0.12022000000000004,0.28816409615969973
-0.16000000000000006,-0.1296200000000001,0.28816409615969973
-0.15400000000000008,-0.1374600000000001,0.28816409615969973
-0.12200000000000005,-0.12536000000000008,0.28816409615969973
-0.09000000000000002,-0.11114000000000006,0.28816409615969973
-0.09800000000000003,-0.12254000000000005,0.28816409615969973
-0.04600000000000002,-0.1185800000000001,0.28816409615969973
-0.11600000000000005,-0.11110000000000007,0.28816409615969973
-0.10200000000000002,-0.12134000000000003,0.28816409615969973
-0.10000000000000003,-0.11598000000000007,0.28816409615969973
-0.14000000000000004,-0.11840000000000006,0.28816409615969973
-0.12000000000000005,-0.11854000000000009,0.28816409615969973
-0.12800000000000006,-0.12786000000000008,0.28816409615969973
-0.11000000000000003,-0.11506000000000005,0.28816409615969973
-0.10400000000000004,-0.12378000000000007,0.28816409615969973
-0.08200000000000002,-0.13546000000000008,0.28816409615969973
-0.09800000000000003,-0.12216000000000007,0.28816409615969973
-0.14000000000000007,-0.12858000000000008,0.28816409615969973
-0.13800000000000007,-0.11670000000000005,0.28816409615969973
-0.09600000000000003,-0.12514000000000008,0.28816409615969973
-0.12200000000000005,-0.13206000000000007,0.28816409615969973
-0.13400000000000006,-0.12200000000000008,0.28816409615969973
-0.12600000000000006,-0.12394000000000006,0.28816409615969973
-0.09200000000000003,-0.13346000000000008,0.28816409615969973
-0.13000000000000006,-0.14014000000000013,0.28816409615969973
-0.08600000000000005,-0.13132000000000008,0.28816409615969973
-0.11800000000000002,-0.12006000000000004,0.28816409615969973
-0.16400000000000006,-0.13310000000000005,0.28816409615969973
-0.12800000000000006,-0.12232000000000007,0.28816409615969973
-0.12200000000000005,-0.1331800000000001,0.28816409615969973
-0.13000000000000006,-0.13228000000000004,0.28816409615969973
-0.12400000000000005,-0.13472000000000006,0.28816409615969973
-0.11200000000000003,-0.11840000000000005,0.28816409615969973
-0.11200000000000003,-0.1258400000000001,0.28816409615969973
-0.07200000000000004,-0.11816000000000004,0.28816409615969973
-0.09800000000000005,-0.11460000000000006,0.28816409615969973
-0.14800000000000008,-0.13388000000000003,0.28816409615969973
-0.11400000000000006,-0.12212000000000005,0.28816409615969973
-0.15000000000000008,-0.12386000000000004,0.28816409615969973
-0.08600000000000002,-0.12064000000000007,0.28816409615969973
-0.13000000000000006,-0.11640000000000005,0.28816409615969973
-0.14,-0.11032000000000004,0.28816409615969973
-0.12600000000000003,-0.12504000000000007,0.28816409615969973
-0.14400000000000004,-0.12952000000000005,0.28816409615969973
-0.12400000000000004,-0.11890000000000006,0.28816409615969973
-0.10200000000000004,-0.13220000000000004,0.28816409615969973
-0.13600000000000004,-0.11592000000000006,0.28816409615969973
-0.15000000000000005,-0.13740000000000008,0.28816409615969973
-0.14400000000000004,-0.1332000000000001,0.28816409615969973
-0.10400000000000004,-0.12790000000000007,0.28816409615969973
-0.1600000000000001,-0.11408000000000007,0.28816409615969973
-0.11000000000000004,-0.13368000000000008,0.28816409615969973
-0.12400000000000005,-0.12772000000000006,0.28816409615969973
-0.12400000000000005,-0.12686000000000008,0.28816409615969973
-0.11600000000000002,-0.12180000000000006,0.28816409615969973
-0.1620000000000001,-0.12804000000000007,0.28816409615969973
-0.1700000000000001,-0.11698000000000006,0.28816409615969973
-0.16800000000000004,-0.1421200000000001,0.28816409615969973
-0.16400000000000003,-0.14118000000000008,0.28816409615969973
-0.12600000000000003,-0.13362000000000004,0.28816409615969973
-0.12400000000000004,-0.11612000000000007,0.28816409615969973
-0.16800000000000007,-0.11116000000000006,0.28816409615969973
-0.14600000000000002,-0.10680000000000006,0.28816409615969973
-0.14800000000000005,-0.12404000000000007,0.28816409615969973
-0.12200000000000004,-0.12164000000000008,0.28816409615969973
-0.16600000000000006,-0.11930000000000006,0.28816409615969973
-0.14000000000000007,-0.12300000000000005,0.28816409615969973
-0.12600000000000006,-0.11420000000000007,0.28816409615969973
-0.18800000000000006,-0.12932000000000005,0.28816409615969973
-0.12200000000000004,-0.12368000000000008,0.28816409615969973
-0.15400000000000005,-0.12906000000000004,0.28816409615969973
-0.09400000000000004,-0.11388000000000008,0.28816409615969973
-0.11600000000000005,-0.1300800000000001,0.28816409615969973
-0.11000000000000004,-0.11324000000000005,0.28816409615969973
-0.16600000000000006,-0.13242000000000007,0.28816409615969973
-0.16200000000000003,-0.12128000000000005,0.28816409615969973
-0.15600000000000003,-0.12400000000000007,0.28816409615969973
-0.09200000000000003,-0.1249000000000001,0.28816409615969973
-0.13000000000000003,-0.12916000000000005,0.28816409615969973
-0.14200000000000004,-0.13770000000000007,0.28816409615969973
-0.1640000000000001,-0.12582000000000007,0.28816409615969973
-0.15800000000000006,-0.12176000000000006,0.28816409615969973
-0.13600000000000004,-0.11012000000000007,0.28816409615969973
-0.13400000000000004,-0.12188000000000004,0.28816409615969973
-0.12800000000000006,-0.1276800000000001,0.28816409615969973
-0.15200000000000008,-0.11990000000000005,0.28816409615969973
-0.14000000000000007,-0.10948000000000004,0.28816409615969973
-0.11400000000000005,-0.12632000000000004,0.28816409615969973
-0.17600000000000007,-0.13044000000000008,0.28816409615969973
-0.2240000000000001,-0.12622000000000008,0.28816409615969973
-0.12800000000000003,-0.11612000000000007,0.28816409615969973
-0.16600000000000006,-0.12772000000000008,0.28816409615969973
-0.15000000000000008,-0.11578000000000002,0.28816409615969973
-0.11600000000000002,-0.1388800000000001,0.28816409615969973
-0.12800000000000006,-0.13258000000000014,0.28816409615969973
-0.13000000000000006,-0.13510000000000005,0.28816409615969973
-0.17200000000000007,-0.12180000000000007,0.28816409615969973
-0.10200000000000004,-0.1376400000000001,0.28816409615969973
-0.15600000000000006,-0.13212000000000007,0.28816409615969973
-0.14400000000000007,-0.13634000000000007,0.28816409615969973
-0.16400000000000003,-0.12220000000000006,0.28816409615969973
-0.17800000000000007,-0.13096000000000008,0.28816409615969973
-0.17400000000000004,-0.12338000000000005,0.28816409615969973
-0.13200000000000006,-0.1453600000000001,0.28816409615969973
-0.17200000000000007,-0.1430200000000001,0.28816409615969973
-0.16600000000000006,-0.13294000000000009,0.28816409615969973
-0.132,-0.12384000000000005,0.28816409615969973
-0.16600000000000004,-0.1291600000000001,0.28816409615969973
-0.12200000000000005,-0.1263400000000001,0.28816409615969973
-0.12800000000000006,-0.14112000000000008,0.28816409615969973
-0.16000000000000006,-0.1469000000000001,0.28816409615969973
-0.13400000000000006,-0.14162000000000005,0.28816409615969973
-0.15400000000000005,-0.14140000000000003,0.28816409615969973
-0.16200000000000003,-0.1325000000000001,0.28816409615969973
-0.20800000000000007,-0.13486000000000006,0.28816409615969973
-0.14200000000000007,-0.15270000000000014,0.28816409615969973
-0.10400000000000002,-0.11970000000000007,0.28816409615969973
-0.12600000000000003,-0.1251800000000001,0.28816409615969973
-0.11400000000000005,-0.12218000000000005,0.28816409615969973
-0.09400000000000003,-0.13550000000000006,0.28816409615969973
-0.09200000000000004,-0.11918000000000005,0.28816409615969973
-0.11800000000000002,-0.12826000000000007,0.28816409615969973
-0.09200000000000003,-0.12718000000000007,0.28816409615969973
-0.08000000000000002,-0.12324000000000009,0.28816409615969973
-0.07600000000000003,-0.11390000000000004,0.28816409615969973
-0.06400000000000003,-0.11254000000000004,0.28816409615969973
-0.09200000000000003,-0.11466000000000007,0.28816409615969973
-0.12200000000000004,-0.11174000000000009,0.28816409615969973
-0.10000000000000003,-0.11574000000000007,0.28816409615969973
-0.07000000000000003,-0.10442000000000005,0.28816409615969973
-0.1620000000000001,-0.11756000000000005,0.28816409615969973
-0.06200000000000001,-0.12102000000000009,0.28816409615969973
-0.14200000000000007,-0.13338000000000005,0.28816409615969973
-0.10000000000000003,-0.12450000000000007,0.28816409615969973
-0.08600000000000005,-0.12306000000000004,0.28816409615969973
-0.12400000000000005,-0.13038000000000008,0.28816409615969973
-0.11200000000000002,-0.12836000000000006,0.28816409615969973
-0.09400000000000004,-0.12038000000000007,0.28816409615969973
-0.09200000000000004,-0.11514000000000008,0.28816409615969973
-0.12200000000000004,-0.11662000000000006,0.28816409615969973
-0.08000000000000003,-0.11942000000000007,0.28816409615969973
-0.08800000000000005,-0.11336000000000006,0.28816409615969973
-0.11200000000000004,-0.12190000000000006,0.28816409615969973
-0.11800000000000004,-0.12582000000000007,0.28816409615969973
-0.08800000000000004,-0.12646000000000004,0.28816409615969973
-0.12800000000000006,-0.13196000000000005,0.28816409615969973
-0.048,-0.11578000000000008,0.28816409615969973
-0.09800000000000006,-0.1223800000000001,0.28816409615969973
-0.10600000000000004,-0.11536000000000006,0.28816409615969973
-0.08800000000000002,-0.12190000000000008,0.28816409615969973
-0.09200000000000003,-0.12436000000000004,0.28816409615969973
-0.06600000000000002,-0.12452000000000008,0.28816409615969973
-0.10600000000000004,-0.11868000000000006,0.28816409615969973
-0.14200000000000007,-0.12096000000000007,0.28816409615969973
-0.12600000000000003,-0.12376000000000004,0.28816409615969973
-0.15200000000000002,-0.11828000000000007,0.28816409615969973
-0.13800000000000007,-0.13252000000000005,0.28816409615969973
-0.10800000000000001,-0.11496000000000006,0.28816409615969973
-0.15600000000000006,-0.1331800000000001,0.28816409615969973
-0.11600000000000005,-0.12248000000000006,0.28816409615969973
-0.14400000000000004,-0.13192000000000006,0.28816409615969973
-0.13800000000000007,-0.11368000000000007,0.28816409615969973
-0.12400000000000003,-0.1324000000000001,0.28816409615969973
-0.15400000000000008,-0.12964000000000003,0.28816409615969973
-0.13000000000000006,-0.1295000000000001,0.28816409615969973
-0.14400000000000004,-0.13328000000000007,0.28816409615969973
-0.15400000000000005,-0.11716000000000007,0.28816409615969973
-0.13600000000000007,-0.12888000000000005,0.28816409615969973
-0.09400000000000003,-0.12376000000000006,0.28816409615969973
-0.09000000000000002,-0.12214000000000007,0.28816409615969973
-0.18600000000000008,-0.12484000000000009,0.28816409615969973
-0.15200000000000005,-0.1440400000000001,0.28816409615969973
-0.11400000000000005,-0.12772000000000006,0.28816409615969973
-0.11000000000000003,-0.13974000000000006,0.28816409615969973
-0.11800000000000005,-0.12696000000000007,0.28816409615969973
-0.12000000000000004,-0.12132000000000005,0.28816409615969973
-0.11600000000000003,-0.11450000000000003,0.28816409615969973
-0.11800000000000005,-0.1395600000000001,0.28816409615969973
-0.13400000000000006,-0.1407000000000001,0.28816409615969973
-0.12400000000000003,-0.12958000000000006,0.28816409615969973
-0.12200000000000005,-0.11404000000000007,0.28816409615969973
-0.12600000000000006,-0.12204000000000005,0.28816409615969973
-0.11200000000000002,-0.1141600000000001,0.28816409615969973
-0.09800000000000003,-0.12228000000000007,0.28816409615969973
-0.12400000000000005,-0.11320000000000008,0.28816409615969973
-0.10000000000000003,-0.12646000000000007,0.28816409615969973
-0.12600000000000003,-0.12496000000000007,0.28816409615969973
-0.09600000000000002,-0.11616000000000005,0.28816409615969973
-0.12600000000000003,-0.12168000000000007,0.28816409615969973
-0.09600000000000003,-0.10896000000000003,0.28816409615969973
-0.14800000000000008,-0.12122000000000009,0.28816409615969973
-0.12800000000000003,-0.12000000000000005,0.28816409615969973
-0.10200000000000006,-0.13196000000000008,0.28816409615969973
-0.08400000000000002,-0.10708000000000008,0.28816409615969973
-0.15200000000000005,-0.13562000000000007,0.28816409615969973
-0.11600000000000002,-0.12660000000000007,0.28816409615969973
-0.17000000000000004,-0.11720000000000005,0.28816409615969973
-0.09400000000000001,-0.12202000000000007,0.28816409615969973
-0.10400000000000001,-0.12380000000000006,0.28816409615969973
-0.12000000000000004,-0.14018000000000008,0.28816409615969973
-0.13000000000000006,-0.11986000000000006,0.28816409615969973
-0.13600000000000007,-0.12676000000000007,0.28816409615969973
-0.11400000000000005,-0.11608000000000004,0.28816409615969973
-0.11200000000000004,-0.12216000000000007,0.28816409615969973
-0.15000000000000008,-0.12296000000000006,0.28816409615969973
-0.11400000000000003,-0.11974000000000007,0.28816409615969973
-0.15800000000000006,-0.1277600000000001,0.28816409615969973
-0.08400000000000002,-0.13404000000000005,0.28816409615969973
-0.12600000000000006,-0.13108000000000009,0.28816409615969973
-0.17000000000000007,-0.13358000000000006,0.28816409615969973
-0.098,-0.12440000000000007,0.28816409615969973
-0.15600000000000006,-0.12868000000000004,0.28816409615969973
-0.08000000000000003,-0.12074000000000007,0.28816409615969973
-0.11400000000000003,-0.13656000000000013,0.28816409615969973
-0.09800000000000003,-0.13530000000000006,0.28816409615969973
-0.16000000000000003,-0.13226000000000007,0.28816409615969973
-0.15400000000000008,-0.12428000000000006,0.28816409615969973
-0.11600000000000005,-0.13484000000000007,0.28816409615969973
-0.10200000000000004,-0.12392000000000009,0.28816409615969973
-0.09400000000000004,-0.12886000000000006,0.28816409615969973
-0.10600000000000004,-0.12364000000000007,0.28816409615969973
-0.14000000000000007,-0.12052000000000004,0.28816409615969973
-0.10000000000000002,-0.11654000000000007,0.28816409615969973
-0.13400000000000006,-0.13004000000000004,0.28816409615969973
